id,score,token,language,error
91-HR-1863,0.187133,No,English,
86-S-2868,0.661923,Yes,English,
84-HR-4799,0.194368,No,English,
87-HR-3828,0.222700,No,English,
84-HR-3281,0.300746,No,English,
94-HR-11968,0.108189,No,English,
93-S-3270,0.029312,No,English,
103-HR-4749,0.154058,No,English,
110-HR-3116,0.124213,No,English,
110-S-2166,0.001207,No,English,
94-HR-5865,0.124213,No,English,
114-S-2614,0.233706,No,English,
86-HR-10760,0.287768,No,English,
92-HR-3773,0.180107,No,English,
96-S-2524,0.001305,No,English,
103-HR-568,0.001065,No,English,
92-HR-9409,0.024423,No,English,
87-HR-3513,0.047426,No,English,
111-H-1744,0.018264,No,English,
108-S-1854,0.046725,No,English,
101-HR-1022,0.105211,No,English,
103-S-2256,0.144149,No,English,
108-HR-5344,0.028871,No,English,
94-HR-1644,0.217338,No,English,
99-HR-4622,0.001305,No,English,
84-HR-11672,0.075858,No,English,
103-S-6,0.868827,Yes,English,
105-HR-2912,0.184768,No,English,
90-HR-16588,0.009708,No,English,
92-HR-836,0.709019,Yes,English,
84-HR-8518,0.259826,No,English,
83-S-3698,0.275130,No,English,
113-HR-4950,0.001032,No,English,
92-HR-2900,0.095349,No,English,
112-S-3026,0.028871,No,English,
89-HR-11527,0.661923,Yes,English,
92-HR-12273,0.046725,No,English,
95-HR-3641,0.016403,No,English,
95-HR-5909,0.000458,No,English,
97-HR-3153,0.008577,No,English,
83-HR-4600,0.114369,No,English,
106-HR-4564,0.000330,No,English,
95-S-3256,0.189521,No,English,
83-HR-7661,0.015664,No,English,
89-HR-12533,0.003765,No,English,
109-S-1693,0.003707,No,English,
95-HR-12740,0.015906,No,English,
93-HR-3368,0.010818,No,English,
86-HR-3184,0.384912,No,English,
82-HR-1067,0.206894,No,English,
101-HR-4884,0.320821,No,English,
104-HR-1863,0.414899,No,English,
111-H-3149,0.112795,No,English,
110-S-812,0.029760,No,English,
96-HR-507,0.001623,No,English,
110-HR-3429,0.005302,No,English,
98-S-3009,0.001598,No,English,
89-HR-965,0.014957,No,English,
91-HR-8556,0.314051,No,English,
83-S-1752,0.500000,No,English,
89-HR-9445,0.230920,No,English,
85-HR-5144,0.039639,No,English,
107-HR-678,0.007938,No,English,
107-HR-3063,0.550607,Yes,English,
91-HR-14767,0.015906,No,English,
102-S-1521,0.870597,Yes,English,
85-S-1627,0.014957,No,English,
113-HR-2921,0.083890,No,English,
98-S-1796,0.212069,No,English,
101-HR-2153,0.003377,No,English,
89-S-3695,0.005060,No,English,
104-HR-3044,0.125923,No,English,
110-HR-5766,0.043366,No,English,
84-HR-11901,0.199308,No,English,
91-HR-6914,0.345105,No,English,
97-S-2474,0.000519,No,English,
86-HR-11758,0.388618,No,English,
90-HR-12971,0.352202,No,English,
93-HR-10154,0.011508,No,English,
112-S-197,0.028008,No,English,
91-HR-2317,0.206894,No,English,
85-HR-1322,0.182426,No,English,
93-S-3389,0.009559,No,English,
95-S-2320,0.230920,No,English,
112-H-1579,0.127653,No,English,
80-S-1241,0.056652,No,English,
90-HR-11331,0.024798,No,English,
95-HR-1620,0.109706,No,English,
101-S-200,0.006693,No,English,
107-HR-356,0.150029,No,English,
80-HR-5817,0.002397,No,English,
91-S-2174,0.020332,No,English,
103-HR-3711,0.000710,No,English,
85-HR-565,0.000451,No,English,
102-HR-3023,0.068537,No,English,
104-HR-4180,0.000883,No,English,
104-HR-1222,0.122523,No,English,
97-HR-6243,0.230920,No,English,
92-HR-4527,0.099470,No,English,
98-HR-4096,0.001325,No,English,
112-H-1654,0.001549,No,English,
93-HR-5825,0.000315,No,English,
102-S-1473,0.012054,No,English,
87-HR-12285,0.002083,No,English,
89-HR-8224,0.294215,No,English,
95-HR-3804,0.011158,No,English,
86-HR-1451,0.644225,Yes,English,
84-S-2109,0.050331,No,English,
90-HR-17330,0.043366,No,English,
99-S-757,0.033590,No,English,
93-HR-4979,0.007696,No,English,
106-HR-5611,0.014729,No,English,
111-S-2850,0.051845,No,English,
87-S-429,0.245085,No,English,
88-HR-59,0.020964,No,English,
109-HR-533,0.052619,No,English,
100-S-247,0.000955,No,English,
87-HR-13222,0.108189,No,English,
111-S-1493,0.000561,No,English,
106-HR-5578,0.134776,No,English,
92-HR-209,0.047426,No,English,
92-S-1385,0.032101,No,English,
106-HR-5455,0.054199,No,English,
92-HR-10237,0.020646,No,English,
96-S-1850,0.028008,No,English,
86-S-2512,0.138462,No,English,
88-HR-4582,0.122523,No,English,
100-HR-4267,0.000473,No,English,
114-HR-3191,0.031619,No,English,
88-S-2648,0.000710,No,English,
91-HR-4934,0.418697,No,English,
104-S-132,0.011332,No,English,
84-S-2766,0.004199,No,English,
82-S-1799,0.245085,No,English,
89-HR-564,0.177811,No,English,
91-HR-13085,0.535098,Yes,English,
112-S-2971,0.017986,No,English,
90-HR-15310,0.011332,No,English,
110-HR-67,0.000744,No,English,
97-S-727,0.407333,No,English,
84-S-1307,0.206894,No,English,
85-HR-13456,0.004538,No,English,
95-HR-10522,0.091382,No,English,
83-HR-6388,0.426322,No,English,
93-HR-9905,0.005730,No,English,
104-HR-720,0.072637,No,English,
95-HR-11892,0.005730,No,English,
85-HR-1388,0.317426,No,English,
112-S-471,0.001325,No,English,
87-HR-10736,0.017986,No,English,
96-HR-5268,0.236516,No,English,
94-S-687,0.445530,No,English,
86-HR-7280,0.111241,No,English,
90-S-2376,0.048858,No,English,
83-HR-8179,0.020646,No,English,
91-HR-5227,0.027169,No,English,
112-H-1371,0.003324,No,English,
87-HR-3948,0.307358,No,English,
108-S-456,0.049589,No,English,
88-HR-4554,0.066569,No,English,
85-HR-8895,0.196826,No,English,
99-S-1496,0.000561,No,English,
112-H-2479,0.010987,No,English,
99-S-348,0.566019,Yes,English,
81-HR-1468,0.250913,No,English,
94-HR-669,0.009126,No,English,
95-S-256,0.012241,No,English,
95-HR-4959,0.090093,No,English,
80-HR-5862,0.001065,No,English,
98-HR-758,0.003124,No,English,
90-S-507,0.010014,No,English,
86-HR-6535,0.034619,No,English,
95-HR-5707,0.051083,No,English,
113-HR-3054,0.001782,No,English,
100-S-240,0.031144,No,English,
94-HR-4400,0.005911,No,English,
95-HR-5306,0.006004,No,English,
108-HR-337,0.015189,No,English,
102-HR-1047,0.003075,No,English,
89-HR-6554,0.094010,No,English,
111-H-4124,0.001170,No,English,
113-HR-4161,0.000363,No,English,
92-HR-6093,0.511717,Yes,English,
95-HR-13483,0.100879,No,English,
85-S-1997,0.414899,No,English,
104-HR-3085,0.867036,Yes,English,
103-S-39,0.000856,No,English,
105-HR-4633,0.003765,No,English,
83-HR-8773,0.004755,No,English,
114-S-2393,0.082697,No,English,
112-H-4915,0.046034,No,English,
108-S-1671,0.002551,No,English,
110-HR-6134,0.003538,No,English,
98-S-2342,0.007121,No,English,
81-HR-3391,0.373876,No,English,
81-HR-8620,0.099470,No,English,
86-HR-3591,0.011869,No,English,
80-HR-4418,0.122523,No,English,
95-HR-1811,0.091382,No,English,
89-HR-3439,0.199308,No,English,
97-HR-2693,0.217338,No,English,
88-HR-9448,0.108189,No,English,
90-S-2162,0.214691,No,English,
89-HR-1414,0.414899,No,English,
113-HR-125,0.177811,No,English,
93-S-3665,0.003945,No,English,
81-HR-2388,0.078078,No,English,
84-HR-5709,0.062789,No,English,
90-HR-20243,0.160266,No,English,
92-HR-8352,0.201813,No,English,
96-HR-4428,0.024798,No,English,
88-HR-11693,0.388618,No,English,
83-HR-4478,0.250913,No,English,
91-HR-4677,0.362969,No,English,
90-HR-412,0.013849,No,English,
111-H-5521,0.001134,No,English,
88-HR-101,0.099470,No,English,
94-S-918,0.000869,No,English,
114-HR-3012,0.027585,No,English,
83-S-1059,0.392337,No,English,
94-HR-12216,0.009860,No,English,
81-HR-6571,0.154058,No,English,
88-HR-11907,0.837620,Yes,English,
87-S-1312,0.307358,No,English,
92-HR-15076,0.702530,Yes,English,
96-HR-6832,0.020023,No,English,
97-S-104,0.010014,No,English,
87-HR-2779,0.081520,No,English,
92-HR-8181,0.004134,No,English,
93-HR-7815,0.000274,No,English,
83-HR-2691,0.100879,No,English,
80-S-25,0.763484,Yes,English,
97-S-2388,0.106691,No,English,
85-HR-2483,0.001016,No,English,
103-HR-4310,0.003324,No,English,
99-HR-4961,0.046725,No,English,
96-HR-2743,0.000174,No,English,
114-S-1418,0.384912,No,English,
106-HR-3758,0.250913,No,English,
91-HR-433,0.006193,No,English,
85-S-1052,0.115961,No,English,
101-S-2476,0.872347,Yes,English,
84-HR-5122,0.144149,No,English,
84-HR-4724,0.030676,No,English,
94-HR-14921,0.106691,No,English,
86-HR-10625,0.503906,Yes,English,
92-HR-11845,0.047426,No,English,
81-HR-1473,0.433981,No,English,
82-HR-7408,0.220007,No,English,
91-HR-16577,0.007696,No,English,
80-HR-7161,0.259826,No,English,
96-HR-767,0.060975,No,English,
103-S-2404,0.472683,No,English,
80-HR-1333,0.032590,No,English,
84-HR-9040,0.006193,No,English,
87-HR-8075,0.362969,No,English,
90-HR-15872,0.189521,No,English,
113-HR-607,0.002591,No,English,
104-HR-1446,0.507812,Yes,English,
80-S-570,0.016403,No,English,
94-HR-12852,0.076961,No,English,
81-HR-6226,0.245085,No,English,
110-HR-1643,0.294215,No,English,
94-HR-11100,0.209470,No,English,
110-HR-2482,0.004399,No,English,
98-HR-5769,0.117572,No,English,
113-HR-1000,0.015664,No,English,
98-HR-4861,0.109706,No,English,
91-HR-18365,0.362969,No,English,
89-HR-17933,0.003377,No,English,
107-S-3037,0.017712,No,English,
92-S-1471,0.038466,No,English,
89-HR-10579,0.055005,No,English,
80-HR-4787,0.048858,No,English,
94-HR-2201,0.008316,No,English,
89-HR-8447,0.622459,Yes,English,
90-HR-12006,0.027169,No,English,
84-S-1644,0.013637,No,English,
93-S-331,0.001325,No,English,
110-HR-3399,0.131173,No,English,
81-HR-2780,0.457137,No,English,
112-H-5253,0.028436,No,English,
94-HR-10920,0.718594,Yes,English,
110-HR-585,0.099470,No,English,
94-S-3726,0.001433,No,English,
107-S-1667,0.000496,No,English,
114-S-30,0.008711,No,English,
98-HR-5603,0.002051,No,English,
89-HR-8483,0.017986,No,English,
83-S-407,0.381220,No,English,
101-HR-1544,0.073696,No,English,
89-HR-14332,0.702530,Yes,English,
101-HR-4035,0.043366,No,English,
106-S-233,0.014957,No,English,
91-HR-339,0.066569,No,English,
86-HR-2397,0.057493,No,English,
93-HR-15047,0.087564,No,English,
94-HR-5327,0.010653,No,English,
98-S-2785,0.035679,No,English,
111-H-5928,0.083890,No,English,
93-HR-15920,0.001839,No,English,
90-HR-5933,0.011158,No,English,
89-HR-249,0.054199,No,English,
90-HR-17162,0.577495,Yes,English,
86-S-1076,0.310694,No,English,
95-HR-9724,0.453262,No,English,
97-HR-2352,0.500000,No,English,
81-HR-7153,0.136608,No,English,
89-S-3181,0.006193,No,English,
95-S-917,0.004538,No,English,
110-HR-2923,0.022286,No,English,
91-HR-18277,0.002845,No,English,
92-HR-3399,0.070560,No,English,
91-S-2909,0.000544,No,English,
102-HR-2971,0.148047,No,English,
92-HR-17022,0.009126,No,English,
90-S-1705,0.088820,No,English,
93-HR-308,0.041462,No,English,
106-S-2715,0.523420,Yes,English,
87-HR-2857,0.015189,No,English,
88-HR-9670,0.069542,No,English,
114-S-1401,0.114369,No,English,
82-S-1878,0.388618,No,English,
109-HR-2606,0.355775,No,English,
80-S-19,0.453262,No,English,
110-HR-6032,0.124213,No,English,
114-HR-4192,0.088820,No,English,
95-HR-3496,0.048858,No,English,
106-S-2331,0.067547,No,English,
88-HR-12611,0.142232,No,English,
84-HR-4828,0.051083,No,English,
109-S-3676,0.327668,No,English,
92-HR-15037,0.042088,No,English,
109-HR-3909,0.022286,No,English,
112-S-1900,0.002397,No,English,
90-HR-7285,0.058346,No,English,
111-S-709,0.345105,No,English,
92-HR-16763,0.086323,No,English,
86-S-2518,0.566019,Yes,English,
91-HR-18744,0.000488,No,English,
106-HR-5030,0.007816,No,English,
109-HR-5751,0.069542,No,English,
93-HR-14223,0.418697,No,English,
96-HR-4851,0.021287,No,English,
82-S-276,0.199308,No,English,
94-S-1564,0.072637,No,English,
84-HR-4064,0.013020,No,English,
97-HR-1131,0.001957,No,English,
94-HR-9680,0.007233,No,English,
89-HR-16267,0.102305,No,English,
110-HR-3623,0.114369,No,English,
103-HR-2188,0.047426,No,English,
83-HR-1207,0.102305,No,English,
112-H-1039,0.037327,No,English,
90-HR-17491,0.002323,No,English,
90-HR-12256,0.000883,No,English,
94-HR-1259,0.001116,No,English,
103-S-1711,0.006290,No,English,
107-HR-4479,0.000488,No,English,
94-HR-13002,0.002473,No,English,
104-S-314,0.731059,Yes,English,
86-HR-8584,0.136608,No,English,
97-HR-5872,0.053403,No,English,
88-HR-2689,0.000217,No,English,
94-HR-9875,0.002360,No,English,
83-HR-5776,0.079210,No,English,
102-S-1809,0.055823,No,English,
88-S-1392,0.008062,No,English,
95-HR-3351,0.777300,Yes,English,
98-S-2716,0.384912,No,English,
109-HR-5930,0.000830,No,English,
86-HR-12129,0.076961,No,English,
86-HR-8166,0.034100,No,English,
97-S-2009,0.007816,No,English,
91-HR-14484,0.001226,No,English,
83-HR-807,0.171061,No,English,
81-HR-2418,0.071591,No,English,
96-HR-188,0.025179,No,English,
102-HR-5239,0.731059,Yes,English,
90-S-3681,0.826712,Yes,English,
86-HR-13175,0.281406,No,English,
90-HR-10987,0.535098,Yes,English,
102-HR-3699,0.737158,Yes,English,
84-HR-11062,0.013020,No,English,
84-HR-5026,0.414899,No,English,
97-HR-1846,0.173288,No,English,
80-HR-3829,0.060087,No,English,
91-HR-3331,0.069542,No,English,
90-HR-5642,0.268941,No,English,
102-HR-3496,0.020023,No,English,
102-HR-5674,0.002801,No,English,
93-HR-8623,0.054199,No,English,
111-S-2494,0.004830,No,English,
81-S-600,0.002511,No,English,
108-HR-720,0.062789,No,English,
96-HR-5850,0.005642,No,English,
109-S-3360,0.001782,No,English,
85-HR-11960,0.000553,No,English,
88-HR-9164,0.000114,No,English,
95-S-2852,0.341582,No,English,
92-HR-1861,0.334589,No,English,
90-S-3069,0.002051,No,English,
107-HR-2528,0.331120,No,English,
113-S-2657,0.831143,Yes,English,
84-S-3738,0.001410,No,English,
92-HR-13869,0.055005,No,English,
96-S-633,0.000588,No,English,
111-S-1328,0.000636,No,English,
89-S-2478,0.024798,No,English,
106-S-1484,0.331120,No,English,
87-HR-806,0.445530,No,English,
83-HR-9066,0.048137,No,English,
92-HR-12710,0.222700,No,English,
91-S-2462,0.006098,No,English,
91-S-3105,0.699254,Yes,English,
93-HR-7686,0.000607,No,English,
93-HR-697,0.019419,No,English,
93-HR-5697,0.019124,No,English,
109-S-1929,0.000744,No,English,
90-HR-20263,0.377541,No,English,
102-HR-3408,0.007233,No,English,
88-HR-12342,0.284576,No,English,
92-S-1504,0.352202,No,English,
82-S-2025,0.030215,No,English,
88-HR-938,0.418697,No,English,
91-HR-14476,0.060087,No,English,
105-S-2441,0.015189,No,English,
88-HR-3905,0.217338,No,English,
97-HR-3083,0.003075,No,English,
96-HR-1030,0.124213,No,English,
90-S-2671,0.066569,No,English,
87-HR-1225,0.230920,No,English,
101-HR-4134,0.011158,No,English,
96-S-3079,0.016915,No,English,
114-HR-350,0.212069,No,English,
91-HR-11397,0.418697,No,English,
93-S-575,0.370225,No,English,
93-S-660,0.000607,No,English,
99-S-2907,0.588889,Yes,English,
82-HR-5594,0.124213,No,English,
108-HR-1103,0.035679,No,English,
86-S-3491,0.265880,No,English,
80-HR-5469,0.001346,No,English,
114-S-486,0.020964,No,English,
114-S-586,0.000561,No,English,
97-HR-6770,0.006590,No,English,
88-HR-11587,0.228157,No,English,
92-HR-1517,0.558327,Yes,English,
85-HR-10416,0.247987,No,English,
108-HR-3354,0.006590,No,English,
84-HR-5484,0.021287,No,English,
85-HR-1412,0.247987,No,English,
106-HR-1712,0.011869,No,English,
90-HR-3324,0.055005,No,English,
113-HR-5422,0.098079,No,English,
80-HR-307,0.125923,No,English,
86-HR-1778,0.112795,No,English,
94-HR-7954,0.011687,No,English,
93-HR-56,0.001573,No,English,
87-HR-8314,0.087564,No,English,
103-HR-4616,0.152032,No,English,
108-S-2266,0.000544,No,English,
91-HR-7346,0.028436,No,English,
107-HR-2715,0.001648,No,English,
106-HR-2580,0.013428,No,English,
88-S-2155,0.003594,No,English,
83-HR-1250,0.307358,No,English,
109-HR-2122,0.021287,No,English,
88-HR-12081,0.063715,No,English,
85-HR-9617,0.100879,No,English,
93-HR-287,0.080357,No,English,
83-HR-5214,0.290981,No,English,
109-HR-1339,0.013223,No,English,
94-HR-11468,0.531209,Yes,English,
93-HR-15207,0.105211,No,English,
112-S-218,0.028008,No,English,
95-HR-3483,0.004070,No,English,
101-S-1050,0.086323,No,English,
93-HR-12709,0.039639,No,English,
98-HR-3999,0.815232,Yes,English,
94-HR-3815,0.484380,No,English,
100-S-2415,0.001116,No,English,
88-HR-6877,0.304042,No,English,
92-HR-1549,0.196826,No,English,
99-HR-5058,0.000856,No,English,
90-S-72,0.760651,Yes,English,
92-HR-2177,0.055823,No,English,
103-S-748,0.011332,No,English,
89-HR-15816,0.136608,No,English,
90-HR-5197,0.546738,Yes,English,
91-HR-4134,0.577495,Yes,English,
87-S-2922,0.550607,Yes,English,
91-HR-13948,0.008985,No,English,
95-HR-7984,0.001549,No,English,
89-HR-12387,0.000617,No,English,
84-HR-958,0.370225,No,English,
100-S-658,0.002845,No,English,
102-S-597,0.003430,No,English,
87-HR-9224,0.046725,No,English,
81-HR-8330,0.079210,No,English,
83-HR-1369,0.175538,No,English,
88-HR-619,0.112795,No,English,
94-S-2834,0.250913,No,English,
90-HR-16264,0.184768,No,English,
94-HR-10707,0.009413,No,English,
83-HR-8997,0.411111,No,English,
88-S-2808,0.184768,No,English,
86-HR-521,0.074770,No,English,
107-S-3056,0.841826,Yes,English,
93-HR-11809,0.012625,No,English,
84-HR-345,0.062789,No,English,
109-S-731,0.005060,No,English,
81-HR-5194,0.015664,No,English,
82-HR-6954,0.034619,No,English,
86-S-1983,0.002715,No,English,
82-HR-8042,0.092688,No,English,
91-S-4527,0.511717,Yes,English,
92-HR-374,0.122523,No,English,
95-S-3541,0.000093,No,English,
83-S-1187,0.007696,No,English,
88-HR-5600,0.026355,No,English,
99-S-125,0.001782,No,English,
88-HR-473,0.002890,No,English,
111-H-5568,0.066569,No,English,
82-S-1409,0.162380,No,English,
87-HR-1769,0.000688,No,English,
90-HR-9311,0.000843,No,English,
109-S-3050,0.024798,No,English,
86-HR-12130,0.253861,No,English,
90-HR-12839,0.072637,No,English,
109-HR-1834,0.001207,No,English,
85-HR-12561,0.411111,No,English,
91-HR-18899,0.009268,No,English,
89-S-787,0.002252,No,English,
86-HR-11002,0.236516,No,English,
91-HR-8554,0.392337,No,English,
87-S-1639,0.550607,Yes,English,
91-HR-5268,0.001048,No,English,
80-S-1469,0.127653,No,English,
89-HR-14408,0.177811,No,English,
97-HR-3651,0.012432,No,English,
84-HR-7889,0.182426,No,English,
96-HR-7648,0.008316,No,English,
84-HR-389,0.182426,No,English,
88-HR-3299,0.034100,No,English,
98-HR-3086,0.615088,Yes,English,
99-HR-5415,0.059210,No,English,
109-HR-2098,0.000925,No,English,
102-S-488,0.000116,No,English,
93-HR-14369,0.001170,No,English,
98-HR-5019,0.212069,No,English,
88-S-2764,0.168857,No,English,
90-S-3795,0.013849,No,English,
95-HR-8012,0.021948,No,English,
112-S-2929,0.020332,No,English,
89-HR-10275,0.001065,No,English,
110-HR-4163,0.699254,Yes,English,
112-H-530,0.396068,No,English,
85-HR-11010,0.324235,No,English,
111-S-3298,0.000588,No,English,
102-S-2500,0.000274,No,English,
96-HR-760,0.245085,No,English,
91-HR-7279,0.259826,No,English,
92-HR-14324,0.027169,No,English,
94-HR-2913,0.032101,No,English,
106-HR-801,0.304042,No,English,
83-HR-306,0.024423,No,English,
98-HR-4316,0.005060,No,English,
108-HR-2850,0.000911,No,English,
86-S-348,0.445530,No,English,
98-HR-3761,0.060975,No,English,
101-S-1088,0.003124,No,English,
