id,score,token,language,error
98603,1.0,Yes,Dutch,
98604,7.7e-05,No,Dutch,
98605,1.0,Yes,Dutch,
98606,0.882516,Yes,Dutch,
98607,7e-06,No,Dutch,
98608,0.999708,Yes,Dutch,
98609,5e-06,No,Dutch,
98610,8e-06,No,Dutch,
98611,0.000158,No,Dutch,
98612,1.0,Yes,Dutch,
98613,1e-06,No,Dutch,
98614,1.0,Yes,Dutch,
98615,4.3e-05,No,Dutch,
98616,0.182371,No,Dutch,
98617,0.004201,No,Dutch,
98618,6e-06,No,Dutch,
98619,4e-06,No,Dutch,
98620,1.8e-05,No,Dutch,
98621,0.0,No,Dutch,
98622,1.8e-05,No,Dutch,
98623,0.0,No,Dutch,
98624,2.2e-05,No,Dutch,
98625,0.00087,No,Dutch,
98626,1.0,Yes,Dutch,
98627,3.8e-05,No,Dutch,
98628,6.5e-05,No,Dutch,
98629,4e-06,No,Dutch,
98630,0.000182,No,Dutch,
98631,0.003537,No,Dutch,
98632,1e-06,No,Dutch,
98633,1e-06,No,Dutch,
98634,4e-06,No,Dutch,
98635,1e-06,No,Dutch,
98636,4.4e-05,No,Dutch,
98637,3e-06,No,Dutch,
98638,0.002145,No,Dutch,
98639,2.9e-05,No,Dutch,
98640,0.000223,No,Dutch,
98641,0.692694,Yes,Dutch,
98642,1e-06,No,Dutch,
98643,1.0,Yes,Dutch,
98644,0.003765,No,Dutch,
98645,1.0,Yes,Dutch,
98646,5.1e-05,No,Dutch,
98647,0.0,No,Dutch,
98648,3.2e-05,No,Dutch,
98649,0.999999,Yes,Dutch,
98650,8.5e-05,No,Dutch,
98651,0.039015,No,Dutch,
98652,1.0,Yes,Dutch,
98653,0.000589,No,Dutch,
98654,0.999997,Yes,Dutch,
98655,2e-06,No,Dutch,
98656,1.0,Yes,Dutch,
98657,0.908582,Yes,Dutch,
98658,0.03116,No,Dutch,
98659,0.0,No,Dutch,
98660,1.0,Yes,Dutch,
98661,0.999258,Yes,Dutch,
98662,0.000733,No,Dutch,
98663,1.0,Yes,Dutch,
98664,1.0,Yes,Dutch,
98665,1.0,Yes,Dutch,
98666,8e-06,No,Dutch,
98667,0.000133,No,Dutch,
98668,1.0,Yes,Dutch,
98669,2e-06,No,Dutch,
98670,5.1e-05,No,Dutch,
98671,6e-05,No,Dutch,
98672,0.999244,Yes,Dutch,
98673,1.0,Yes,Dutch,
98674,0.000291,No,Dutch,
98675,1.0,Yes,Dutch,
98676,7e-06,No,Dutch,
98677,1e-06,No,Dutch,
98678,1.0,Yes,Dutch,
98679,0.99733,Yes,Dutch,
98680,0.001457,No,Dutch,
98681,0.052598,No,Dutch,
98682,1.8e-05,No,Dutch,
98683,0.000203,No,Dutch,
98684,0.97967,Yes,Dutch,
98685,0.000817,No,Dutch,
98686,0.999799,Yes,Dutch,
98687,1e-06,No,Dutch,
98688,9.3e-05,No,Dutch,
98689,2e-06,No,Dutch,
98690,1.5e-05,No,Dutch,
98691,0.999999,Yes,Dutch,
98692,1.4e-05,No,Dutch,
98693,5.1e-05,No,Dutch,
98694,0.013613,No,Dutch,
98695,1e-06,No,Dutch,
98696,0.001704,No,Dutch,
98697,0.015915,No,Dutch,
98698,2e-06,No,Dutch,
98699,0.97324,Yes,Dutch,
98700,0.002979,No,Dutch,
98701,0.000191,No,Dutch,
98702,0.001527,No,Dutch,
98703,1e-06,No,Dutch,
98704,0.031649,No,Dutch,
98705,3.4e-05,No,Dutch,
98706,0.000451,No,Dutch,
98707,0.000617,No,Dutch,
98708,7e-06,No,Dutch,
98709,1e-05,No,Dutch,
98710,0.000127,No,Dutch,
98711,2e-05,No,Dutch,
98712,0.83767,Yes,Dutch,
98713,0.000151,No,Dutch,
98714,1.0,Yes,Dutch,
98715,1e-06,No,Dutch,
98716,0.000368,No,Dutch,
98717,0.0,No,Dutch,
98718,0.001246,No,Dutch,
98719,1e-06,No,Dutch,
98720,0.005993,No,Dutch,
98721,0.0,No,Dutch,
98722,0.000142,No,Dutch,
98723,1.0,Yes,Dutch,
98724,8e-06,No,Dutch,
98725,0.000504,No,Dutch,
98726,0.996925,Yes,Dutch,
98727,0.999734,Yes,Dutch,
98728,0.000116,No,Dutch,
98729,1e-05,No,Dutch,
98730,5.7e-05,No,Dutch,
98731,1.0,Yes,Dutch,
98732,1.0,Yes,Dutch,
98733,1.0,Yes,Dutch,
98734,1.1e-05,No,Dutch,
98735,1.0,Yes,Dutch,
98736,1e-06,No,Dutch,
98737,0.000971,No,Dutch,
98738,3.9e-05,No,Dutch,
98739,8e-06,No,Dutch,
98740,4e-06,No,Dutch,
98741,0.002842,No,Dutch,
98742,0.0,No,Dutch,
98743,0.000133,No,Dutch,
98744,1e-06,No,Dutch,
98745,1e-06,No,Dutch,
98746,0.000107,No,Dutch,
98747,3.1e-05,No,Dutch,
98748,1.0,Yes,Dutch,
98749,1e-06,No,Dutch,
98750,1e-06,No,Dutch,
98751,1.6e-05,No,Dutch,
98752,2e-05,No,Dutch,
98753,0.000805,No,Dutch,
98754,0.004402,No,Dutch,
98755,0.0,No,Dutch,
98756,0.125909,No,Dutch,
98757,1.0,Yes,Dutch,
98758,1.0,Yes,Dutch,
98759,1.0,Yes,Dutch,
98760,0.027986,No,Dutch,
98761,0.00638,No,Dutch,
98762,1.1e-05,No,Dutch,
98763,1e-06,No,Dutch,
98764,0.002079,No,Dutch,
98765,4.3e-05,No,Dutch,
98766,3e-05,No,Dutch,
98767,0.995999,Yes,Dutch,
98768,1.0,Yes,Dutch,
98769,0.002079,No,Dutch,
98770,1.2e-05,No,Dutch,
98771,1.2e-05,No,Dutch,
98772,0.001017,No,Dutch,
98773,2.4e-05,No,Dutch,
98774,1.0,Yes,Dutch,
98775,0.003765,No,Dutch,
98776,0.999089,Yes,Dutch,
98777,0.000118,No,Dutch,
98778,0.001135,No,Dutch,
98779,2e-06,No,Dutch,
98780,0.0,No,Dutch,
98781,0.000398,No,Dutch,
98782,1.1e-05,No,Dutch,
98783,0.002548,No,Dutch,
98784,0.022618,No,Dutch,
98785,2e-06,No,Dutch,
98786,0.0,No,Dutch,
98787,8e-06,No,Dutch,
98788,1.0,Yes,Dutch,
98789,0.986166,Yes,Dutch,
98790,0.99988,Yes,Dutch,
98791,0.000386,No,Dutch,
98792,2e-06,No,Dutch,
98793,6e-06,No,Dutch,
98794,4e-06,No,Dutch,
98795,0.005393,No,Dutch,
98796,0.000203,No,Dutch,
98797,0.0,No,Dutch,
98798,1.0,Yes,Dutch,
98799,0.051072,No,Dutch,
98800,2.4e-05,No,Dutch,
98801,0.0,No,Dutch,
98802,0.011328,No,Dutch,
98803,1.0,Yes,Dutch,
98804,0.000151,No,Dutch,
98805,6e-06,No,Dutch,
98806,0.989685,Yes,Dutch,
98807,1.0,Yes,Dutch,
98808,1.3e-05,No,Dutch,
98809,4e-06,No,Dutch,
98810,0.001002,No,Dutch,
98811,3e-06,No,Dutch,
98812,0.000102,No,Dutch,
98813,0.013612,No,Dutch,
98814,0.965355,Yes,Dutch,
98815,0.999995,Yes,Dutch,
98816,0.999998,Yes,Dutch,
98817,0.00052,No,Dutch,
98818,6e-06,No,Dutch,
98819,1.0,Yes,Dutch,
98820,0.998453,Yes,Dutch,
98821,0.009843,No,Dutch,
98822,0.000678,No,Dutch,
98823,0.01081,No,Dutch,
98824,0.018248,No,Dutch,
98825,0.999894,Yes,Dutch,
98826,0.000496,No,Dutch,
98827,0.000116,No,Dutch,
98828,0.000287,No,Dutch,
98829,1.0,Yes,Dutch,
98830,1.5e-05,No,Dutch,
98831,6e-06,No,Dutch,
98832,0.622517,Yes,Dutch,
98833,2e-06,No,Dutch,
98834,1e-06,No,Dutch,
98835,5.7e-05,No,Dutch,
98836,0.754915,Yes,Dutch,
98837,2e-06,No,Dutch,
98838,0.036223,No,Dutch,
98839,5e-06,No,Dutch,
98840,0.000156,No,Dutch,
98841,5.8e-05,No,Dutch,
98842,9.9e-05,No,Dutch,
98843,1e-06,No,Dutch,
98844,6e-06,No,Dutch,
98845,1.0,Yes,Dutch,
98846,1e-06,No,Dutch,
98847,7e-06,No,Dutch,
98848,0.999031,Yes,Dutch,
98849,1.1e-05,No,Dutch,
98850,0.020636,No,Dutch,
98851,0.011153,No,Dutch,
98852,0.149982,No,Dutch,
98853,0.0,No,Dutch,
98854,0.001033,No,Dutch,
98855,0.000792,No,Dutch,
98856,0.000131,No,Dutch,
98857,0.000843,No,Dutch,
98858,0.000512,No,Dutch,
98859,1e-06,No,Dutch,
98860,0.000274,No,Dutch,
98861,1.0,Yes,Dutch,
98862,7.1e-05,No,Dutch,
98863,7e-06,No,Dutch,
98864,1.2e-05,No,Dutch,
98865,1.3e-05,No,Dutch,
98866,1e-05,No,Dutch,
98867,0.987355,Yes,Dutch,
98868,0.000191,No,Dutch,
98869,9e-06,No,Dutch,
98870,0.000971,No,Dutch,
98871,0.000452,No,Dutch,
98872,0.004911,No,Dutch,
98873,0.000589,No,Dutch,
98874,2e-06,No,Dutch,
98875,1.0,Yes,Dutch,
98876,1.0,Yes,Dutch,
98877,1.0,Yes,Dutch,
98878,0.000466,No,Dutch,
98879,0.014951,No,Dutch,
98880,0.00087,No,Dutch,
98881,4.8e-05,No,Dutch,
98882,0.014266,No,Dutch,
98883,7e-06,No,Dutch,
98884,6.4e-05,No,Dutch,
98885,0.999986,Yes,Dutch,
98886,1e-06,No,Dutch,
98887,1.0,Yes,Dutch,
98888,0.0,No,Dutch,
98889,7.1e-05,No,Dutch,
98890,1.2e-05,No,Dutch,
98891,6e-06,No,Dutch,
98892,8e-06,No,Dutch,
98893,2.6e-05,No,Dutch,
98894,5e-06,No,Dutch,
98895,0.0,No,Dutch,
98896,0.996726,Yes,Dutch,
98897,0.085042,No,Dutch,
98898,1.0,Yes,Dutch,
98899,3e-06,No,Dutch,
98900,2e-06,No,Dutch,
98901,3e-06,No,Dutch,
98902,2e-06,No,Dutch,
98903,0.033568,No,Dutch,
98904,1.5e-05,No,Dutch,
98905,1.4e-05,No,Dutch,
98906,0.011689,No,Dutch,
98907,0.004135,No,Dutch,
98908,1.0,Yes,Dutch,
98909,0.0,No,Dutch,
98910,0.001153,No,Dutch,
98911,0.050293,No,Dutch,
98912,0.171096,No,Dutch,
98913,0.0,No,Dutch,
98914,1.0,Yes,Dutch,
98915,4e-06,No,Dutch,
98916,0.0,No,Dutch,
98917,0.001576,No,Dutch,
98918,2.6e-05,No,Dutch,
98919,0.00832,No,Dutch,
98920,4e-06,No,Dutch,
98921,0.051892,No,Dutch,
98922,1e-06,No,Dutch,
98923,0.000123,No,Dutch,
98924,7.8e-05,No,Dutch,
98925,0.999999,Yes,Dutch,
98926,0.999996,Yes,Dutch,
98927,7e-05,No,Dutch,
98928,6.5e-05,No,Dutch,
98929,0.000177,No,Dutch,
98930,0.00032,No,Dutch,
98931,3e-06,No,Dutch,
98932,0.049612,No,Dutch,
98933,3.2e-05,No,Dutch,
98934,0.000301,No,Dutch,
98935,0.999766,Yes,Dutch,
98936,0.99997,Yes,Dutch,
98937,0.000512,No,Dutch,
98938,0.005146,No,Dutch,
98939,1e-06,No,Dutch,
98940,0.993509,Yes,Dutch,
98941,0.851922,Yes,Dutch,
98942,0.013403,No,Dutch,
98943,1e-06,No,Dutch,
98944,0.001266,No,Dutch,
98945,0.115992,No,Dutch,
98946,0.000242,No,Dutch,
98947,0.790591,Yes,Dutch,
98948,0.002015,No,Dutch,
98949,1.0,Yes,Dutch,
98950,0.00021,No,Dutch,
98951,0.999971,Yes,Dutch,
98952,0.993092,Yes,Dutch,
98953,4e-06,No,Dutch,
98954,1e-06,No,Dutch,
98955,2.8e-05,No,Dutch,
98956,0.000411,No,Dutch,
98957,2e-06,No,Dutch,
98958,0.868743,Yes,Dutch,
98959,5.9e-05,No,Dutch,
98960,0.000169,No,Dutch,
98961,1.0,Yes,Dutch,
98962,1.9e-05,No,Dutch,
98963,9e-06,No,Dutch,
98964,2e-06,No,Dutch,
98965,0.004008,No,Dutch,
98966,1e-06,No,Dutch,
98967,1e-06,No,Dutch,
98968,0.000109,No,Dutch,
98969,0.000926,No,Dutch,
98970,7.1e-05,No,Dutch,
98971,6e-06,No,Dutch,
98972,0.000166,No,Dutch,
98973,0.999999,Yes,Dutch,
98974,0.011507,No,Dutch,
98975,0.275081,No,Dutch,
98976,0.0,No,Dutch,
98977,0.997854,Yes,Dutch,
98978,0.91618,Yes,Dutch,
98979,0.079246,No,Dutch,
98980,0.0,No,Dutch,
98981,0.999997,Yes,Dutch,
98982,0.853882,Yes,Dutch,
98983,1.0,Yes,Dutch,
98984,0.0,No,Dutch,
98985,1e-06,No,Dutch,
98986,1e-05,No,Dutch,
98987,0.003765,No,Dutch,
98988,2e-06,No,Dutch,
98989,0.999947,Yes,Dutch,
98990,1.4e-05,No,Dutch,
98991,0.025935,No,Dutch,
98992,0.000242,No,Dutch,
98993,8.4e-05,No,Dutch,
98994,3.8e-05,No,Dutch,
98995,0.01081,No,Dutch,
98996,0.000352,No,Dutch,
98997,1.7e-05,No,Dutch,
98998,0.000111,No,Dutch,
98999,2e-06,No,Dutch,
99000,0.000744,No,Dutch,
99001,1e-06,No,Dutch,
99002,0.000411,No,Dutch,
99003,0.000282,No,Dutch,
99004,2e-06,No,Dutch,
99005,0.000926,No,Dutch,
99006,4e-06,No,Dutch,
99007,0.003323,No,Dutch,
99008,4.3e-05,No,Dutch,
99009,4e-06,No,Dutch,
99010,0.000817,No,Dutch,
99011,9e-06,No,Dutch,
99012,3e-06,No,Dutch,
99013,0.0,No,Dutch,
99014,0.001135,No,Dutch,
99015,1.0,Yes,Dutch,
99016,2e-06,No,Dutch,
99017,1.0,Yes,Dutch,
99018,0.000553,No,Dutch,
99019,1.0,Yes,Dutch,
99020,8e-06,No,Dutch,
99021,0.036741,No,Dutch,
99022,0.999999,Yes,Dutch,
99023,1e-06,No,Dutch,
99024,0.00105,No,Dutch,
99025,0.977365,Yes,Dutch,
99026,0.0,No,Dutch,
99027,0.999994,Yes,Dutch,
99028,8e-06,No,Dutch,
99029,1.0,Yes,Dutch,
99030,0.000101,No,Dutch,
99031,3e-05,No,Dutch,
99032,0.024041,No,Dutch,
99033,8e-06,No,Dutch,
99034,0.999976,Yes,Dutch,
99035,3e-06,No,Dutch,
99036,0.011508,No,Dutch,
99037,8e-06,No,Dutch,
99038,0.000158,No,Dutch,
99039,3e-06,No,Dutch,
99040,0.0,No,Dutch,
99041,1e-05,No,Dutch,
99042,4.2e-05,No,Dutch,
99043,4.3e-05,No,Dutch,
99044,1.0,Yes,Dutch,
99045,1.2e-05,No,Dutch,
99046,1.1e-05,No,Dutch,
99047,0.998218,Yes,Dutch,
99048,0.002887,No,Dutch,
99049,6.2e-05,No,Dutch,
99050,5e-06,No,Dutch,
99051,1.0,Yes,Dutch,
99052,5e-06,No,Dutch,
99053,8e-06,No,Dutch,
99054,3e-06,No,Dutch,
99055,0.042094,No,Dutch,
99056,0.001814,No,Dutch,
99057,7e-06,No,Dutch,
99058,0.000136,No,Dutch,
99059,0.999998,Yes,Dutch,
99060,0.058327,No,Dutch,
99061,3.8e-05,No,Dutch,
99062,0.134833,No,Dutch,
99063,0.272073,No,Dutch,
99064,0.999987,Yes,Dutch,
99065,1e-06,No,Dutch,
99066,1.1e-05,No,Dutch,
99067,1e-06,No,Dutch,
99068,1.0,Yes,Dutch,
99069,3e-06,No,Dutch,
99070,1.0,Yes,Dutch,
99071,0.000346,No,Dutch,
99072,0.996569,Yes,Dutch,
99073,0.002015,No,Dutch,
99074,0.957874,Yes,Dutch,
99075,0.000125,No,Dutch,
99076,1.0,Yes,Dutch,
99077,2e-06,No,Dutch,
99078,0.100796,No,Dutch,
99079,1.0,Yes,Dutch,
99080,0.999971,Yes,Dutch,
99081,4e-06,No,Dutch,
99082,9e-06,No,Dutch,
99083,3e-06,No,Dutch,
99084,1e-06,No,Dutch,
99085,3e-06,No,Dutch,
99086,5e-06,No,Dutch,
99087,0.857798,Yes,Dutch,
99088,1.1e-05,No,Dutch,
99089,1.8e-05,No,Dutch,
99090,2.5e-05,No,Dutch,
99091,0.999999,Yes,Dutch,
99092,0.999986,Yes,Dutch,
99093,6e-06,No,Dutch,
99094,0.259732,No,Dutch,
99095,0.000207,No,Dutch,
99096,2.9e-05,No,Dutch,
99097,2e-05,No,Dutch,
99098,0.0,No,Dutch,
99099,1.0,Yes,Dutch,
99100,0.000733,No,Dutch,
99101,0.000151,No,Dutch,
99102,0.999998,Yes,Dutch,
99103,0.000352,No,Dutch,
99104,6e-05,No,Dutch,
99105,1.0,Yes,Dutch,
99106,0.007117,No,Dutch,
99107,1.6e-05,No,Dutch,
99108,0.00012,No,Dutch,
99109,0.060097,No,Dutch,
99110,1.0,Yes,Dutch,
99111,7e-06,No,Dutch,
99112,0.001704,No,Dutch,
99113,0.78535,Yes,Dutch,
99114,1.5e-05,No,Dutch,
99115,1.1e-05,No,Dutch,
99116,1.0,Yes,Dutch,
99117,0.943308,Yes,Dutch,
99118,1e-06,No,Dutch,
99119,5e-06,No,Dutch,
99120,1e-06,No,Dutch,
99121,2e-06,No,Dutch,
99122,0.999999,Yes,Dutch,
99123,1.0,Yes,Dutch,
99124,0.0,No,Dutch,
99125,7e-06,No,Dutch,
99126,0.000496,No,Dutch,
99127,0.000352,No,Dutch,
99128,0.03963,No,Dutch,
99129,6.6e-05,No,Dutch,
99130,2e-06,No,Dutch,
99131,5e-06,No,Dutch,
99132,0.00058,No,Dutch,
99133,0.999962,Yes,Dutch,
99134,7e-06,No,Dutch,
99135,0.002548,No,Dutch,
99136,9e-06,No,Dutch,
99137,1e-06,No,Dutch,
99138,0.734167,Yes,Dutch,
99139,0.001153,No,Dutch,
99140,0.999995,Yes,Dutch,
99141,1.0,Yes,Dutch,
99142,0.004542,No,Dutch,
99143,1e-06,No,Dutch,
99144,8e-06,No,Dutch,
99145,0.000147,No,Dutch,
99146,1.0,Yes,Dutch,
99147,6.4e-05,No,Dutch,
99148,0.000325,No,Dutch,
99149,0.999998,Yes,Dutch,
99150,0.999976,Yes,Dutch,
99151,1.5e-05,No,Dutch,
99152,1e-06,No,Dutch,
99153,0.000817,No,Dutch,
99154,0.000158,No,Dutch,
99155,0.0,No,Dutch,
99156,1.0,Yes,Dutch,
99157,1.0,Yes,Dutch,
99158,2e-05,No,Dutch,
99159,1e-06,No,Dutch,
99160,0.999998,Yes,Dutch,
99161,1.0,Yes,Dutch,
99162,1e-05,No,Dutch,
99163,7.7e-05,No,Dutch,
99164,0.0,No,Dutch,
99165,0.999991,Yes,Dutch,
99166,0.175591,No,Dutch,
99167,0.010478,No,Dutch,
99168,1e-06,No,Dutch,
99169,7e-06,No,Dutch,
99170,0.087583,No,Dutch,
99171,1.3e-05,No,Dutch,
99172,0.00087,No,Dutch,
99173,1.0,Yes,Dutch,
99174,0.999905,Yes,Dutch,
99175,0.511717,Yes,Dutch,
99176,1.0,Yes,Dutch,
99177,2.8e-05,No,Dutch,
99178,1.0,Yes,Dutch,
99179,0.999996,Yes,Dutch,
99180,1.0,Yes,Dutch,
99181,3.5e-05,No,Dutch,
99182,0.999853,Yes,Dutch,
99183,2.2e-05,No,Dutch,
99184,0.001953,No,Dutch,
99185,0.180053,No,Dutch,
99186,0.000169,No,Dutch,
99187,4e-06,No,Dutch,
99188,0.000607,No,Dutch,
99189,9.6e-05,No,Dutch,
99190,0.001481,No,Dutch,
99191,0.999992,Yes,Dutch,
99192,1.0,Yes,Dutch,
99193,1.2e-05,No,Dutch,
99194,6e-06,No,Dutch,
99195,0.640692,Yes,Dutch,
99196,0.047433,No,Dutch,
99197,0.000553,No,Dutch,
99198,0.001651,No,Dutch,
99199,0.000245,No,Dutch,
99200,1e-06,No,Dutch,
99201,0.999992,Yes,Dutch,
99202,0.000125,No,Dutch,
99203,1.0,Yes,Dutch,
99204,3e-06,No,Dutch,
99205,0.010315,No,Dutch,
99206,0.007007,No,Dutch,
99207,0.002798,No,Dutch,
99208,3e-06,No,Dutch,
99209,0.999943,Yes,Dutch,
99210,0.999994,Yes,Dutch,
99211,0.0,No,Dutch,
99212,5.1e-05,No,Dutch,
99213,0.998351,Yes,Dutch,
99214,1.0,Yes,Dutch,
99215,3e-06,No,Dutch,
99216,9e-05,No,Dutch,
99217,0.000431,No,Dutch,
99218,1e-05,No,Dutch,
99219,0.999998,Yes,Dutch,
99220,1.0,Yes,Dutch,
99221,0.999999,Yes,Dutch,
99222,6e-06,No,Dutch,
99223,0.999986,Yes,Dutch,
99224,0.755005,Yes,Dutch,
99225,0.00021,No,Dutch,
99226,1e-06,No,Dutch,
99227,3.3e-05,No,Dutch,
99228,0.793046,Yes,Dutch,
99229,0.000118,No,Dutch,
99230,0.963215,Yes,Dutch,
99231,0.0,No,Dutch,
99232,1.0,Yes,Dutch,
99233,0.999999,Yes,Dutch,
99234,0.999981,Yes,Dutch,
99235,0.999569,Yes,Dutch,
99236,1.3e-05,No,Dutch,
99237,0.088791,No,Dutch,
99238,0.01081,No,Dutch,
99239,2e-06,No,Dutch,
99240,2e-06,No,Dutch,
99241,0.999582,Yes,Dutch,
99242,1.0,Yes,Dutch,
99243,0.00267,No,Dutch,
99244,1.0,Yes,Dutch,
99245,1.0,Yes,Dutch,
99246,2.8e-05,No,Dutch,
99247,1e-06,No,Dutch,
99248,5.7e-05,No,Dutch,
99249,7e-06,No,Dutch,
99250,0.999244,Yes,Dutch,
99251,0.005993,No,Dutch,
99252,1e-06,No,Dutch,
99253,2.9e-05,No,Dutch,
99254,1e-06,No,Dutch,
99255,1.0,Yes,Dutch,
99256,0.999998,Yes,Dutch,
99257,1.0,Yes,Dutch,
99258,1.0,Yes,Dutch,
99259,0.803116,Yes,Dutch,
99260,0.999999,Yes,Dutch,
99261,4e-06,No,Dutch,
99262,9.2e-05,No,Dutch,
99263,6.3e-05,No,Dutch,
99264,0.0,No,Dutch,
99265,4.3e-05,No,Dutch,
99266,2e-06,No,Dutch,
99267,0.000678,No,Dutch,
99268,1.0,Yes,Dutch,
99269,0.005069,No,Dutch,
99270,0.999992,Yes,Dutch,
99271,1e-06,No,Dutch,
99272,2e-06,No,Dutch,
99273,1e-06,No,Dutch,
99274,1.0,Yes,Dutch,
99275,2e-05,No,Dutch,
99276,0.00014,No,Dutch,
99277,0.13658,No,Dutch,
99278,0.0,No,Dutch,
99279,1.3e-05,No,Dutch,
99280,0.001286,No,Dutch,
99281,0.994859,Yes,Dutch,
99282,0.000418,No,Dutch,
99283,0.000363,No,Dutch,
99284,0.999891,Yes,Dutch,
99285,0.999941,Yes,Dutch,
99286,0.000598,No,Dutch,
99287,2.8e-05,No,Dutch,
99288,2.5e-05,No,Dutch,
99289,0.001953,No,Dutch,
99290,1.4e-05,No,Dutch,
99291,5.4e-05,No,Dutch,
99292,1e-05,No,Dutch,
99293,0.009108,No,Dutch,
99294,1e-06,No,Dutch,
99295,0.016164,No,Dutch,
99296,0.468791,No,Dutch,
99297,1e-06,No,Dutch,
99298,9e-06,No,Dutch,
99299,2e-06,No,Dutch,
99300,9.6e-05,No,Dutch,
99301,0.000971,No,Dutch,
99302,0.0,No,Dutch,
99303,0.004334,No,Dutch,
99304,0.001266,No,Dutch,
99305,0.999998,Yes,Dutch,
99306,1.0,Yes,Dutch,
99307,1.0,Yes,Dutch,
99308,0.418697,No,Dutch,
99309,0.999945,Yes,Dutch,
99310,4e-05,No,Dutch,
99311,0.000127,No,Dutch,
99312,0.999999,Yes,Dutch,
99313,1.0,Yes,Dutch,
99314,0.000424,No,Dutch,
99315,8.6e-05,No,Dutch,
99316,0.002842,No,Dutch,
99317,2.2e-05,No,Dutch,
99318,5.9e-05,No,Dutch,
99319,1e-06,No,Dutch,
99320,0.000121,No,Dutch,
99321,1e-06,No,Dutch,
99322,9e-06,No,Dutch,
99323,2e-06,No,Dutch,
99324,0.007577,No,Dutch,
99325,1e-05,No,Dutch,
99326,1.5e-05,No,Dutch,
99327,6.5e-05,No,Dutch,
99328,4.3e-05,No,Dutch,
99329,0.000123,No,Dutch,
99330,0.985473,Yes,Dutch,
99331,7.7e-05,No,Dutch,
99332,1.4e-05,No,Dutch,
99333,0.996571,Yes,Dutch,
99334,0.133049,No,Dutch,
99335,0.067539,No,Dutch,
99336,1e-06,No,Dutch,
99337,1.4e-05,No,Dutch,
99338,4e-06,No,Dutch,
99339,0.975207,Yes,Dutch,
99340,0.005901,No,Dutch,
99341,1.4e-05,No,Dutch,
99342,0.99999,Yes,Dutch,
99343,6.6e-05,No,Dutch,
99344,0.996407,Yes,Dutch,
99345,0.001369,No,Dutch,
99346,0.863392,Yes,Dutch,
99347,1e-06,No,Dutch,
99348,1.0,Yes,Dutch,
99349,0.0,No,Dutch,
99350,0.096647,No,Dutch,
99351,3e-06,No,Dutch,
99352,1.0,Yes,Dutch,
99353,1.0,Yes,Dutch,
99354,1.0,Yes,Dutch,
99355,0.000536,No,Dutch,
99356,0.0,No,Dutch,
99357,0.999403,Yes,Dutch,
99358,0.011872,No,Dutch,
99359,9e-06,No,Dutch,
99360,0.999999,Yes,Dutch,
99361,0.0,No,Dutch,
99362,0.002179,No,Dutch,
99363,0.004542,No,Dutch,
99364,0.998673,Yes,Dutch,
99365,0.999963,Yes,Dutch,
99366,1.0,Yes,Dutch,
99367,0.00193,No,Dutch,
99368,0.000374,No,Dutch,
99369,0.000131,No,Dutch,
99370,0.715474,Yes,Dutch,
99371,0.00638,No,Dutch,
99372,0.0042,No,Dutch,
99373,2e-06,No,Dutch,
99374,1e-05,No,Dutch,
99375,0.00032,No,Dutch,
99376,3e-06,No,Dutch,
99377,1e-06,No,Dutch,
99378,6e-05,No,Dutch,
99379,6.7e-05,No,Dutch,
99380,5e-06,No,Dutch,
99381,1e-05,No,Dutch,
99382,0.000315,No,Dutch,
99383,1.1e-05,No,Dutch,
99384,0.000125,No,Dutch,
99385,1.0,Yes,Dutch,
99386,0.000504,No,Dutch,
99387,0.0,No,Dutch,
99388,0.000589,No,Dutch,
99389,2.1e-05,No,Dutch,
99390,0.000242,No,Dutch,
99391,2.1e-05,No,Dutch,
99392,0.999555,Yes,Dutch,
99393,0.999968,Yes,Dutch,
99394,0.001369,No,Dutch,
99395,3e-06,No,Dutch,
99396,0.00267,No,Dutch,
99397,0.000744,No,Dutch,
99398,0.124266,No,Dutch,
99399,4.5e-05,No,Dutch,
99400,2e-06,No,Dutch,
99401,6e-06,No,Dutch,
99402,1.0,Yes,Dutch,
99403,0.000213,No,Dutch,
99404,0.002047,No,Dutch,
99405,0.002889,No,Dutch,
99406,0.004135,No,Dutch,
99407,0.985508,Yes,Dutch,
99408,0.042096,No,Dutch,
99409,0.675765,Yes,Dutch,
99410,2e-06,No,Dutch,
99411,4e-06,No,Dutch,
99412,3e-06,No,Dutch,
99413,0.542863,Yes,Dutch,
99414,0.000607,No,Dutch,
99415,0.019432,No,Dutch,
99416,5e-06,No,Dutch,
99417,4e-05,No,Dutch,
99418,0.999994,Yes,Dutch,
99419,0.999997,Yes,Dutch,
99420,0.999996,Yes,Dutch,
99421,1.1e-05,No,Dutch,
99422,2e-05,No,Dutch,
99423,5.1e-05,No,Dutch,
99424,0.999998,Yes,Dutch,
99425,1.8e-05,No,Dutch,
99426,2e-06,No,Dutch,
99427,2e-06,No,Dutch,
99428,9e-05,No,Dutch,
99429,2.2e-05,No,Dutch,
99430,0.999981,Yes,Dutch,
99431,6.8e-05,No,Dutch,
99432,0.999987,Yes,Dutch,
99433,1e-06,No,Dutch,
99434,0.999464,Yes,Dutch,
99435,0.000357,No,Dutch,
99436,0.000129,No,Dutch,
99437,0.0,No,Dutch,
99438,0.00052,No,Dutch,
99439,0.001412,No,Dutch,
99440,1.0,Yes,Dutch,
99441,1e-06,No,Dutch,
99442,1.0,Yes,Dutch,
